d1,d2,d3,d4,lam
-0.5376785873180888,0.02246062586449316,-0.20452164194558414,-0.390131139771966,666.6089754168822
-0.440328201208863,0.026527297053511624,-0.17493764542272794,-0.5273962492192953,748.2543958428487
-0.18406182872875662,0.02815853998550298,-0.07067514551221929,-0.7735573161686815,740.1143871667803
-0.01105077920000691,0.02740780230238056,0.031701637580090425,-0.9457274161544589,750.7372009472762
-0.12057941426069108,0.0074764550743472245,-0.03314905276162548,-0.8084890182251023,718.1875671327169
-0.20378997311418476,0.03225169559861183,-0.0722682746061885,-0.7348913271721353,714.9052382748696
0.04780316902385473,0.040272932007129766,0.046379328461343405,-0.9652146480767496,711.1737124405629
-0.1632948324238132,0.017781807742113298,-0.0376662987721843,-0.7763445675756466,684.4723856627279
-0.2942521110600931,0.023341673189848183,-0.08387791240381082,-0.6552731758406414,712.4097487965363
-0.6310878082003841,0.03555319487382574,-0.23959879001828807,-0.3444360394118939,721.8881658917152
-0.13800855655161615,0.021863842400313183,-0.08957841394516348,-0.7994430843702258,773.15950588037
-0.12195571154503404,0.012013042920329974,0.036085458443145285,-0.775222040706312,634.5895952139348
-0.5434597028183106,0.010160547965868166,-0.2085885176181737,-0.41017462510006264,688.935781132868
-0.4468401071395536,0.013795265513125099,-0.18644898630027537,-0.5122271424503944,712.4615976873831
-0.30661306103490155,0.025403042804073177,-0.07957220570490167,-0.6241665877439699,695.5691350325342
0.156168865090606,0.028912193230553905,0.12130344646288477,-1.096629530812489,705.3590190248447
-0.3645608764117601,0.016609109963876125,-0.13088029510532653,-0.5819586671472631,720.6710243680773
-0.13559190406560348,0.020700909300200923,-0.050322760435076,-0.8231557803626781,749.3140260217266
-0.2188225945664454,0.028534215415852212,-0.057471240849739674,-0.708123654615751,701.7198338578828
-0.5202101634451297,0.022477076379154682,-0.19611500602153464,-0.43745958256766515,682.5749251894441
-0.3432061665742212,0.023869301492916162,-0.15155932654198812,-0.6197495729697575,756.4153786580532
-0.5368750255528774,0.012835710080694264,-0.23772580640772445,-0.44207537853199896,758.0390632294997
-0.33994745915224217,0.02000647708310418,-0.14472973178339846,-0.6197508174953779,757.4976225507692
-0.6829867981746026,0.019074760168662865,-0.29547134681691817,-0.2853982178746883,715.8154755355175
-0.5736109864856326,0.006957160911864147,-0.26570446794741853,-0.4232353317886912,802.6107340667077
-0.8881577785580557,0.005075822869031778,-0.386626414458793,-0.06957628955541362,713.200488408097
-0.15059418436188057,0.015478878863262054,-0.028354544421321543,-0.7760259504330767,699.0749519393544
-0.36703261073105503,0.021292975234683917,-0.10719937443074268,-0.5572144752888438,672.0540647817379
-0.4048373850025893,0.014083088098832831,-0.12511598241166444,-0.48145067687885174,607.0136767629223
-0.21987391293094,0.023063524677633514,-0.09132668665031268,-0.7210088020237162,747.9381436830963
-0.22220073366082543,0.013098236104356283,-0.08786258514382592,-0.6820905514095879,706.2550430640689
-0.3896402599323708,0.026053307253243178,-0.2142767327056275,-0.5215720601926626,754.9480385094843
-0.22367237729031322,0.019805719850407293,-0.07690166351048283,-0.7239171593399942,747.5847700709018
-0.24675581826030996,0.02382313254080432,-0.025154021064084556,-0.6912481811455229,644.1478032073768
-0.5220938754462265,0.0235333344859577,-0.2261139725678678,-0.40720109828874096,702.3586904463922
-0.4152912668181616,0.01512473409428311,-0.14514320939385333,-0.47405251777841373,652.3697776405558
-0.6255304540227178,-0.007530925489916979,-0.3038120086809247,-0.31235609835992256,772.5131500915617
-0.2955397143820662,0.01705822742178382,-0.10268827036593181,-0.6056710381670393,671.7128614588556
-0.43001686521849747,0.03647799034617019,-0.13754801133677136,-0.5250311122935472,699.4191580595617
-0.47410044381299804,0.03029936347909989,-0.17697300018602272,-0.5036035075705475,702.0954588164303
0.1563364655880043,0.03041053898429566,0.12286242685924664,-1.090389061717631,708.2281898582971
-0.5155177137055198,0.016594422477250292,-0.19530664726928407,-0.4313342127703711,671.8281273538563
-0.6379657112157573,0.0045433498089661045,-0.2718939333308876,-0.3208346508540888,716.0143499355488
-0.4889820529233271,0.037666760566981664,-0.19038988383521904,-0.4573692417826008,681.2731566984073
-0.22938420930819822,0.032791826660382016,-0.0719828032503377,-0.6844668692804033,673.7682588280325
-0.31569475941686803,0.02400463392164993,-0.13247207183483442,-0.622913944526062,695.7268086655987
0.222942357201801,0.01448772299684381,0.1502462271044071,-1.112589834348208,689.4612297814763
-0.35031856649639026,0.019340061032458195,-0.15204162853261374,-0.5389399781006297,659.730432747956
-0.7574577245645993,0.012504284019389576,-0.3196430144191638,-0.23415579425837035,750.7305346778858
-0.28830142538875825,0.021853301719455542,-0.13496830348558894,-0.6287887066387372,731.1785533774427
-0.43138184317409867,0.020739764672210323,-0.18744264600501656,-0.4791783646123736,697.7306110620805
-0.39175678534772757,0.006879850734177019,-0.16218055364443826,-0.6036001319399098,783.9534863769235
-0.25180486995624585,0.006241133637716251,-0.10495559352717582,-0.6761200698428402,715.4749954046916
-0.11093939570320993,0.03136356898573587,-0.03445827023982702,-0.8127509915173915,715.3537565779985
-0.3764074526554154,0.016750021523610395,-0.1183013341657664,-0.544352888277157,656.4744707204271
-0.6740737607620563,0.02041608727943214,-0.3138433893224092,-0.2356465129477528,704.8437417236291
-0.49919972077490593,0.015383280940531863,-0.17705132237209378,-0.4697818217952379,714.3782079047164
-0.6800273376414422,0.0036879809410105477,-0.3295126765454079,-0.2462987957531173,717.533230801226
-0.7474176384812719,0.01519349518354532,-0.30447918547431013,-0.1785001163153746,663.9821052907633
-0.12199030283745091,0.021321571790141033,-0.04036225277342592,-0.790421984490897,712.4161069834134
-0.4105090784487605,0.03180771033398925,-0.16757007003075283,-0.49540227962743605,678.0470501199226
-0.3257571861849885,0.005869908566659431,-0.18817795941394455,-0.618763500665735,788.709543732996
-0.24196213891721458,0.019464845254312906,-0.10317960410527209,-0.7060031031170686,751.9408952398195
-0.1629033129870146,0.022224241248413042,-0.036803104169390435,-0.7646262600499237,715.1102284254
-0.29423314314949817,0.01975580491039401,-0.13809973542694312,-0.5932531256388115,692.4409616074091
-0.2931645989347202,0.010834728227123901,-0.10308584565430005,-0.6210941635324987,685.0234424160349
-0.5714078674150131,0.01670758586587404,-0.28531171176106185,-0.40442157164517073,795.2291696456809
-0.6476537332523862,0.01952833938304637,-0.30929811077784086,-0.2839016979561829,721.4717922310061
-0.601492188480609,0.01916350517872737,-0.2525913771094114,-0.37332623266566467,734.6658540815729
-0.2301358600940155,0.020352818027240722,-0.08074606184315057,-0.6800152626224847,701.2982431835298
0.17378628132713791,0.005116452679662674,0.10493627386995505,-1.059797473285089,711.7813138485267
-0.31545442112854544,0.009566898734212296,-0.12366723337337711,-0.6125575929645,698.5160222269524
-0.17733708909596102,-0.010583973730519228,-0.09185348276181537,-0.6996559989391727,691.356224606984
-0.36031672678977206,0.016066737472291613,-0.16460744026119092,-0.548915623200533,706.2041046574116
-0.39621428860911206,0.012586828641755915,-0.1473828050278819,-0.5534447553077781,712.9513678274101
-0.4525275589398607,0.02677851989888243,-0.14212584520704402,-0.4974335103668568,659.383721130407
-0.9941249816854336,0.03223937756416467,-0.4011155503044144,0.04255362356706993,649.376954511842
-0.41801586982716443,0.022847306382397015,-0.18297232663974272,-0.5148724573675314,719.342808348958
-0.4276630835254874,0.03128557520728722,-0.16213655109708933,-0.5318939903179489,711.3795407158983
-0.2588384070394521,0.023421865088828736,-0.06681671482172588,-0.6699738963042924,661.931563113576
-0.46011954706790503,0.025015604981797623,-0.17962636505264865,-0.4675518136919278,664.4476082050073
-0.09975037461792463,0.00584883907713386,0.006345984960420187,-0.7780970877715621,626.4856285731482
-0.5677920187846803,0.01055416281341358,-0.2395733827404486,-0.38576165962975506,710.909414883666
-0.17292000710898486,0.024432871999529992,-0.06348695145443291,-0.7522215458739372,722.9891449407355
-0.3754587125077789,0.02110157899139213,-0.13802636274269345,-0.5571155896606494,698.333705073133
-0.2825153514809613,0.04360189830588726,-0.13356770039438837,-0.615042036283844,713.3753171411003
-0.16578923731687836,0.028223883463917097,-0.05305461465529385,-0.7093832494502992,678.7900082422202
-0.35418421267336964,0.03322907209588703,-0.14549607514628848,-0.5485482141843354,671.6505829786453
-0.30578545400965645,0.009405058110958922,-0.10575878213393555,-0.6858759429765464,767.5939292534897
-0.24405876492883466,0.013727093242930359,-0.14654670114604249,-0.6245341559278996,711.1875332975519
-0.1993209587746962,0.02645260042656135,-0.014376257059868197,-0.7491945643280574,672.364021381763
-0.24739352031617645,0.016638498911919042,-0.022497851469127222,-0.7549744723269026,722.4820808669156
-0.6352768072147099,0.021034294080600563,-0.28502974193962494,-0.32054047636817784,719.127818575425
-0.6271449629611003,0.01985351109951407,-0.26826983735086724,-0.3730951451606518,767.6345164419769
-0.1642531400530242,0.026448148970538016,-0.0689683992984028,-0.8062131669260778,775.0253133104743
-0.4076121624587792,0.022295111892940235,-0.17778438206992028,-0.5068407008363875,695.0096188580031
-0.8778472206615873,0.034812394328694,-0.3965852470985348,-0.05737839232579334,719.4027726534224
-0.48042277815220613,0.00641427548405674,-0.1799770752164244,-0.49324472645078876,713.7513501992721
-0.3762714769758402,0.03482179357892484,-0.18346303352523208,-0.5404803114147687,727.3777977084621
-0.7209908749114271,0.02183298933008647,-0.3194474358877573,-0.24595045217673733,738.8756613806746
0.029613004448692803,0.029742928186848577,-0.009282959209803543,-0.9430748019215519,782.2767864166909
-0.10010089214837192,0.022298490630923345,-0.03197134943883849,-0.8737867346933791,750.0471398564066
-0.07669251655137205,9.171971647440463e-05,-0.04136835549107715,-0.8359849083016289,729.1087747819178
-0.1292416143691904,0.03148931837316626,0.029944098403013097,-0.8604394462582385,705.7223937454771
-0.5773215278216604,0.009784561648622857,-0.2537861532556729,-0.37411593308159985,712.0315600963885
-0.37659431734388243,0.023235290308740622,-0.12815500451378758,-0.5406820419950662,666.8442091608574
-0.5662516922806099,0.02252967540777052,-0.24734687058277927,-0.38954715567795783,754.815908381847
-0.3265650394205476,0.02523571878953637,-0.13548078472510175,-0.625900250885184,746.8535411931393
-0.13858336807470084,0.015096057013458382,-0.017658622937461996,-0.8507101162545667,754.2112137902964
-0.5230973902510809,0.024786438493062682,-0.22813801427097186,-0.4699994773096787,746.135648985374
-0.29715334710399127,0.010079005579454233,-0.11466027666894074,-0.6195361609034206,669.902462161197
-0.22757178485934138,0.0032260523616605696,-0.06729039297398444,-0.7420806391688216,698.2657102700746
-0.45223380486834586,0.00375857256698036,-0.18611252927050637,-0.4864004707317105,738.9363078725776
-0.6944313110505681,0.025292700931742226,-0.3422440642441213,-0.2452972624832473,758.5513081697736
-0.4256088648183943,0.02697209281723198,-0.16053424114583154,-0.4653414402395112,646.070760162685
-0.18765702678890353,0.023412795538340424,-0.07140428717837467,-0.7697685134860229,735.7980499957257
-0.5193316614269452,0.03394965957172544,-0.2290866380013553,-0.37639824704498054,683.2211009324134
-0.043624864972863664,0.010680470892326375,-0.0005062772215446987,-0.8673769890087693,710.22564096181
-0.4756038255304008,-0.0011144816310684758,-0.2285344207844156,-0.46973296564038736,765.2719270643283
-0.18535142590318676,0.028702425413568374,-0.09507133581216187,-0.7656693473577544,783.7288726418444
-0.7115454170911482,0.015061033569940966,-0.3444223355891912,-0.1644691743463254,692.1899876344435
-0.4742701020619456,0.01732929463099986,-0.22033007185272932,-0.47926035268861505,742.5061527654177
-0.03221747101548117,0.030910995695129104,0.0005794601789751441,-0.8531778766482498,684.0928834469657
-0.028601567979413434,0.024453341189904432,0.04729084951030044,-0.9154475464275023,695.615421385449
-0.3657620448853084,0.0051293333544372936,-0.1491617915432618,-0.5510203396745456,728.7293357434694
0.18164991059808744,0.0017535913329821302,0.13892846309924062,-1.0706067027745114,655.7044678776981
-0.3297817331456226,0.023263357705303658,-0.1057454923606839,-0.6107049815507445,711.4876353916077
-0.40123139527974166,0.022143151595210263,-0.17089956345908516,-0.5396596514919221,719.8128729646137
-0.5102903201622635,0.013729948452596659,-0.228586864632059,-0.46399054132447176,754.3152836458362
0.1523828323737565,0.02060855120182388,0.1160686999645264,-1.084331932366247,693.3146424669438
-0.19625022874187226,0.02263363538276224,-0.03824941806373108,-0.7146886264974954,658.3260086357606
-0.3696222506362536,0.024648259840264704,-0.15405611743638256,-0.5821634084054476,734.6706651077957
-0.4904850327365824,0.0031929016666025697,-0.20556671288160455,-0.4527122479997358,714.7594460282164
-0.539565853214773,0.025159560628648804,-0.21631220615359428,-0.38103930219241966,680.1280778498475
-0.22945011374962332,-0.0016961925628311003,-0.08726819109184894,-0.7115363264813763,738.5752701977505
-0.5848962139641887,0.01588891759717139,-0.23631907584856943,-0.36435006500081857,714.5725653731698
-0.02231771214888567,0.012894374343505627,0.025063919764269554,-0.8878980326408757,683.7999950810148
-0.4127407401237591,-0.00042195656596695844,-0.16613065164538385,-0.6042762770623309,783.7290255509047
-0.5136266771666135,0.003512266958293493,-0.2454749783823281,-0.4017936018742624,704.8643129499125
-0.43050269233333904,0.01728145508623069,-0.15372881402766778,-0.5307072257995056,707.0270096053437
-0.3838532668157795,0.017725155277901382,-0.15631990531660678,-0.5404303376685754,709.3256433163345
-0.14809002646744573,0.014577504767576173,-0.01645427837211008,-0.827747226620095,746.5934839574304
-0.6750555537258723,0.010362097482580768,-0.303972811989377,-0.28785214009063215,754.2813442389908
-0.23065696758895932,0.01805991100878058,-0.12203980186551153,-0.7041986708411525,762.5515548560338
-0.4536425164251615,0.010693292098295663,-0.17492027592578518,-0.4756434511908592,704.4478820553788
-0.22618316825230114,0.03504531097158934,-0.06862599018279719,-0.7077116162892653,684.9989895351683
-0.5659380588970229,0.021523730426469507,-0.3093549948095117,-0.33589991161691035,763.9991466906956
-0.2660129917696257,0.011906291084971715,-0.09271036313989833,-0.6726412883829149,736.4555623145301
-0.3842846948474955,0.04149538625122251,-0.1543547352098352,-0.5771252013214977,756.9591602878759
-0.5849971276472752,0.024529903638487456,-0.20968470517377066,-0.3762696782262208,676.308393991322
-0.31805858049045166,0.015350742141418672,-0.10719391622917247,-0.6376352035180997,689.7503493368725
-0.41259666031566566,0.025407263660145167,-0.1625496922230236,-0.5313652901650877,724.8644578395249
